Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANSS,APH,ASML,ASX,AVGO,BR,CDNS,CHKP,CRM,CSCO,CTSH,EPAM,ERIC,FICO,FIS,FTNT,GIB,GLW,GRMN,HPQ,IBM,INFY,INTC,INTU,IT,JKHY,KLAC,LDOS,LRCX,MCHP,MRVL,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ORCL,OTEX,PANW,QCOM,SAP,SNPS,SSNC,STM,STX,SWKS,TDY,TEL,TER,TSM,TXN,TYL,UI,VRSN,WDAY,WDC,ZBRA
2014-10-29,23.716611862182617,66.48804473876953,67.93000030517578,37.66132354736328,55.959999084472656,56.209999084472656,18.68332290649414,2.7699999809265137,76.62999725341797,11.078812599182129,86.98980712890625,3.4988436698913574,6.411580562591553,35.72601318359375,17.489999771118164,73.58999633789062,60.440391540527344,17.282100677490234,41.60108184814453,47.220001220703125,8.535849571228027,60.026649475097656,46.66645812988281,5.1479997634887695,33.90422821044922,14.855890274047852,38.784950256347656,11.32637882232666,98.83992004394531,6.056459426879883,25.854887008666992,78.66255187988281,78.98999786376953,51.35211181640625,49.41596984863281,21.391225814819336,6.500636577606201,16.886165618896484,11.643807411193848,39.56396484375,53.41261672973633,31.52794647216797,65.02999877929688,31.56640625,0.44946154952049255,60.126129150390625,32.76500701904297,21.35491943359375,17.260000228881836,56.20297622680664,55.732872009277344,40.599998474121094,20.942352294921875,5.290234088897705,36.07316207885742,46.53376007080078,100.05999755859375,47.281524658203125,16.51961326599121,16.21122169494629,36.06771469116211,107.0999984741211,32.60169982910156,58.40178298950195,91.22000122070312,60.41721725463867,71.2699966430664
2014-10-30,23.63707733154297,67.38235473632812,68.56999969482422,37.4145393371582,57.369998931884766,59.83000183105469,18.561546325683594,2.75,77.26000213623047,11.146383285522461,87.85501098632812,3.475557327270508,6.223493576049805,35.857662200927734,17.56999969482422,73.91000366210938,61.183876037597656,17.267757415771484,42.7230339050293,47.13999938964844,8.68365478515625,61.25413131713867,47.65460968017578,5.1479997634887695,33.894264221191406,14.990335464477539,38.91431427001953,11.307170867919922,99.37811279296875,6.173803329467773,24.833498001098633,79.53271484375,79.77999877929688,51.850242614746094,49.454837799072266,21.606508255004883,6.522078037261963,16.434213638305664,11.392631530761719,39.08021545410156,53.529571533203125,31.078664779663086,66.41999816894531,32.123291015625,0.44659414887428284,58.655494689941406,32.697052001953125,21.48155975341797,17.488332748413086,56.55385971069336,55.859214782714844,40.77000045776367,20.9019775390625,5.331758975982666,36.02524948120117,45.494625091552734,102.26000213623047,48.29945755004883,16.491802215576172,15.850807189941406,35.47068786621094,110.41999816894531,32.82558822631836,58.461448669433594,92.5,60.038795471191406,71.16999816894531
2014-10-31,23.86244010925293,67.80023193359375,70.12000274658203,39.50020217895508,57.540000915527344,60.29999923706055,19.213903427124023,2.799999952316284,78.55999755859375,11.391879081726074,89.83778381347656,3.591991424560547,6.515064239501953,36.1456413269043,17.950000762939453,74.25,63.43415832519531,17.54741859436035,43.497718811035156,47.7400016784668,8.750168800354004,62.172237396240234,48.484962463378906,5.210000038146973,34.21298599243164,15.259220123291016,39.87748336791992,11.486446380615234,99.40829467773438,6.327108383178711,25.923492431640625,80.61353302001953,80.70999908447266,52.278472900390625,51.26179504394531,21.8696346282959,6.677302837371826,17.242128372192383,12.0564546585083,39.844017028808594,53.88041687011719,32.3190803527832,67.93000030517578,32.6496467590332,0.46690481901168823,61.56987380981445,33.16415023803711,21.813987731933594,17.616666793823242,57.38713455200195,57.38372802734375,40.97999954223633,21.678125381469727,5.580905437469482,37.63037109375,47.280643463134766,103.62999725341797,49.781585693359375,17.057283401489258,16.53409194946289,37.060264587402344,111.91999816894531,33.366607666015625,59.426025390625,95.4800033569336,62.04450607299805,73.75
2014-11-03,24.171764373779297,67.67487335205078,69.91000366210938,39.5798225402832,57.77000045776367,59.720001220703125,19.31827735900879,2.869999885559082,78.05000305175781,11.351335525512695,89.72061157226562,3.5221307277679443,6.52186393737793,36.21969985961914,18.170000076293945,73.69999694824219,63.037628173828125,17.62630844116211,43.5333251953125,47.709999084472656,8.66887378692627,62.331912994384766,48.43513107299805,5.263999938964844,33.724945068359375,15.348851203918457,40.03561019897461,11.4800443649292,99.38411712646484,6.34035587310791,26.152156829833984,80.91581726074219,80.80000305175781,52.43578338623047,51.7798957824707,21.9114933013916,6.787077903747559,17.282115936279297,12.137191772460938,40.259849548339844,54.030765533447266,32.72929763793945,66.20999908447266,32.85560607910156,0.4747900366783142,62.09893798828125,33.11320495605469,22.039573669433594,17.65999984741211,57.18976974487305,56.57514572143555,41.15999984741211,21.821685791015625,5.639040470123291,38.43292236328125,48.89617156982422,104.20999908447266,50.00959777832031,17.140722274780273,16.443992614746094,37.37369918823242,109.05999755859375,33.674434661865234,59.22714614868164,95.62999725341797,63.545623779296875,73.87999725341797
2014-11-04,23.995010375976562,67.82530975341797,71.06999969482422,39.3648796081543,58.2400016784668,59.630001068115234,19.2052059173584,2.8299999237060547,77.44999694824219,11.256742477416992,89.18885803222656,3.539595603942871,6.447837829589844,36.507686614990234,18.09000015258789,73.83999633789062,63.01780319213867,17.84142303466797,43.177162170410156,46.61000061035156,8.654095649719238,62.112361907958984,48.35209274291992,5.283999919891357,34.21298599243164,15.445940017700195,40.13623809814453,11.492849349975586,98.35012817382812,6.343194961547852,26.327470779418945,81.0165786743164,80.52999877929688,52.505699157714844,51.83171844482422,22.88029670715332,6.804229259490967,17.15013313293457,12.110274314880371,40.37016677856445,55.768333435058594,32.592552185058594,66.87999725341797,32.81745529174805,0.48100265860557556,62.475582122802734,33.23209762573242,22.31660270690918,17.78499984741211,56.36381530761719,56.36458206176758,41.279998779296875,22.203027725219727,5.62243127822876,38.26522445678711,49.050418853759766,104.18000030517578,50.40863800048828,17.112911224365234,16.48154067993164,37.61250686645508,109.30000305175781,32.88154602050781,58.461448669433594,95.51000213623047,63.07257080078125,72.77999877929688
2014-11-05,24.05245018005371,68.93692779541016,71.37000274658203,39.82658767700195,58.31999969482422,59.02000045776367,19.666194915771484,2.799999952316284,77.05999755859375,11.400886535644531,90.20730590820312,3.5221307277679443,6.54980993270874,36.56526184082031,17.979999542236328,73.88999938964844,61.372222900390625,18.035045623779297,46.658748626708984,48.25,8.676264762878418,61.014617919921875,48.81709289550781,5.297999858856201,34.591468811035156,15.505696296691895,39.9637336730957,11.582486152648926,97.84825897216797,6.386724948883057,25.901660919189453,81.27303314208984,80.41000366210938,53.41457748413086,52.641273498535156,22.856372833251953,6.838533401489258,17.43410301208496,12.289690017700195,40.61628341674805,53.847015380859375,32.92464065551758,65.55000305175781,32.95477294921875,0.48100265860557556,65.78453826904297,33.36797332763672,22.63716697692871,17.086666107177734,56.42959213256836,56.61726760864258,41.25,22.171619415283203,5.697174549102783,38.181373596191406,49.42385482788086,104.5999984741211,50.58779525756836,17.706207275390625,16.541606903076172,38.157291412353516,108.83999633789062,33.040122985839844,58.908931732177734,92.6500015258789,63.87993240356445,73.06999969482422
2014-11-06,24.121244430541992,69.57213592529297,72.0999984741211,39.97784423828125,59.20000076293945,59.630001068115234,19.648801803588867,2.759999990463257,78.40499877929688,11.495484352111816,91.7664794921875,3.4930219650268555,6.619304656982422,36.482994079589844,18.229999542236328,74.51000213623047,62.54197311401367,18.113927841186523,46.87244415283203,47.91999816894531,8.816682815551758,61.62336730957031,48.92506408691406,5.314000129699707,34.81059646606445,15.445940017700195,39.48933410644531,11.572885513305664,98.29878997802734,6.395241737365723,25.94770050048828,81.63941955566406,84.5999984741211,53.38835906982422,52.34983825683594,22.898237228393555,6.825669288635254,17.40210723876953,11.993659973144531,41.32914352416992,52.978233337402344,32.57302474975586,66.8499984741211,32.931884765625,0.48315319418907166,65.88316345214844,33.80960464477539,22.811298370361328,17.684999465942383,51.59068298339844,56.844669342041016,41.59000015258789,22.4049129486084,5.7387003898620605,37.770633697509766,50.4467658996582,104.94000244140625,50.612239837646484,17.8916072845459,16.3689022064209,37.99311065673828,110.55000305175781,32.293880462646484,59.47574996948242,94.98999786376953,61.72913360595703,73.87999725341797
2014-11-07,24.19004249572754,69.7727279663086,71.5999984741211,39.99374771118164,59.41999816894531,60.13999938964844,19.509639739990234,2.7799999713897705,79.55000305175781,11.477462768554688,89.91889190673828,3.475557327270508,6.423664569854736,36.56526184082031,18.520000457763672,74.66999816894531,63.414329528808594,18.164125442504883,47.74508285522461,46.95000076293945,8.720608711242676,70.19573974609375,48.476654052734375,5.420000076293945,35.04963684082031,15.348851203918457,39.31684112548828,11.646512985229492,98.67015075683594,6.434987545013428,25.7635555267334,81.34630584716797,83.54000091552734,52.69797134399414,51.81229019165039,23.298906326293945,6.76906681060791,17.254121780395508,12.002630233764648,41.31216812133789,53.57970428466797,32.240943908691406,67.79000091552734,32.26822280883789,0.4728783965110779,65.94593811035156,33.91999816894531,22.94980812072754,17.836666107177734,50.625816345214844,56.30561828613281,41.869998931884766,22.431833267211914,5.680566787719727,37.184715270996094,48.61204528808594,104.80000305175781,50.58779525756836,17.650585174560547,16.383922576904297,37.985652923583984,110.25,26.846271514892578,59.46580123901367,94.55999755859375,61.621910095214844,72.58999633789062
2014-11-10,24.15009307861328,70.34107971191406,71.69999694824219,40.13705062866211,59.400001525878906,61.06999969482422,19.683603286743164,2.759999990463257,79.30000305175781,11.41440200805664,91.89265441894531,3.417340040206909,6.489382743835449,36.943748474121094,18.68000030517578,74.7300033569336,63.890159606933594,18.035045623779297,47.77180480957031,46.97999954223633,8.587581634521484,70.58494567871094,48.64273452758789,5.423999786376953,35.36836242675781,15.535575866699219,39.949363708496094,11.812981605529785,99.53463745117188,6.412278652191162,25.51804542541504,82.3263931274414,83.88999938964844,53.21358108520508,52.14259338378906,23.6876277923584,6.853970050811768,17.39410972595215,12.173072814941406,41.490386962890625,53.41261672973633,32.3190803527832,68.91000366210938,32.15379333496094,0.4783744215965271,66.70816802978516,34.35314178466797,23.24662971496582,18.170000076293945,50.69891357421875,56.667789459228516,42.0,22.427349090576172,5.713784217834473,37.31155776977539,49.49692153930664,106.0,50.0828971862793,17.789634704589844,16.71430015563965,38.47819137573242,110.04000091552734,27.23804473876953,60.13206100463867,95.16000366210938,61.584075927734375,72.9800033569336
2014-11-11,24.343151092529297,70.15718078613281,71.69999694824219,39.91415786743164,58.9900016784668,61.04999923706055,19.605310440063477,2.7300000190734863,80.05999755859375,11.443679809570312,92.1990966796875,3.5454180240631104,6.508267879486084,36.93552780151367,18.579999923706055,74.8499984741211,63.5035400390625,18.035045623779297,47.326576232910156,47.619998931884766,8.809292793273926,71.69267272949219,48.56800842285156,5.432000160217285,34.71099090576172,15.543045043945312,40.11467361450195,11.76816463470459,99.41899108886719,6.358336448669434,25.55640983581543,83.08661651611328,84.56999969482422,53.16987609863281,51.935340881347656,23.71752166748047,6.8591156005859375,17.35011100769043,11.96674919128418,41.47342300415039,53.086830139160156,32.426517486572266,68.1500015258789,32.24534225463867,0.4726395606994629,66.21495819091797,34.370121002197266,23.278278350830078,18.049999237060547,50.903568267822266,56.70149230957031,42.0099983215332,22.413883209228516,5.747003555297852,37.33572769165039,49.49692153930664,105.69000244140625,50.23761749267578,17.659849166870117,16.66925048828125,38.2990837097168,110.2699966430664,26.846271514892578,59.59507751464844,94.62000274658203,61.14887237548828,72.2699966430664
2014-11-12,24.68710708618164,70.30765533447266,71.41000366210938,40.009674072265625,58.97999954223633,60.779998779296875,19.561819076538086,2.7100000381469727,79.9000015258789,11.547281265258789,91.77549743652344,3.5046656131744385,6.575496673583984,37.050716400146484,18.559999465942383,75.80000305175781,63.216064453125,18.006362915039062,47.40671920776367,47.790000915527344,8.727995872497559,71.60285949707031,48.9167366027832,5.432000160217285,34.7209587097168,15.543045043945312,40.29437255859375,11.688131332397461,98.57880401611328,6.354551792144775,25.61012077331543,82.08824920654297,85.62000274658203,53.16115188598633,51.637420654296875,23.855066299438477,6.77249813079834,17.35011100769043,11.957778930664062,41.39702606201172,53.21212387084961,32.143272399902344,67.68000030517578,32.27586364746094,0.46953314542770386,65.82040405273438,34.08986282348633,23.036880493164062,18.148332595825195,51.37870407104492,55.96870422363281,42.13999938964844,22.445287704467773,5.713784217834473,37.643798828125,49.51316833496094,106.66999816894531,50.13176345825195,17.826719284057617,16.556623458862305,38.26921844482422,111.11000061035156,27.051488876342773,60.022674560546875,94.47000122070312,61.577781677246094,71.93000030517578
2014-11-13,25.035499572753906,70.5750961303711,71.72000122070312,39.969879150390625,59.310001373291016,60.45000076293945,19.674894332885742,2.6600000858306885,79.29000091552734,11.421154022216797,91.85661315917969,3.5046656131744385,6.605708599090576,37.1000862121582,18.399999618530273,76.63999938964844,62.61136245727539,18.41510772705078,47.540283203125,49.16999816894531,8.912757873535156,71.66271209716797,49.24058532714844,5.383999824523926,35.44804763793945,15.272857666015625,40.2009391784668,11.640113830566406,99.10851287841797,6.431202411651611,25.840286254882812,82.83934020996094,85.69999694824219,52.87274932861328,51.774288177490234,24.124176025390625,6.762206077575684,17.154130935668945,11.572042465209961,42.101417541503906,53.821956634521484,32.172576904296875,66.97000122070312,31.345178604125977,0.467143714427948,65.08509063720703,34.58244705200195,23.072490692138672,18.266666412353516,51.641841888427734,56.12031936645508,42.0,22.32864761352539,5.655651569366455,37.516937255859375,49.285850524902344,106.5199966430664,49.838600158691406,17.492996215820312,16.774370193481445,38.19460678100586,109.55000305175781,26.790302276611328,59.85362243652344,94.19999694824219,61.70391082763672,70.61000061035156
